title,population,operation_level,visiting_status,datetime_of_data
MDC GUAYNABO,1142.0,No Longer Available,Not Suspended,2024-02-18 14:56:04 PST
MDC GUAYNABO,1142.0,No Longer Available,Not Suspended,2024-02-19 08:02:57 PST
MDC GUAYNABO,1142.0,No Longer Available,Not Suspended,2024-02-20 10:25:52 PST
MDC GUAYNABO,1157.0,No Longer Available,Not Suspended,2024-02-23 12:43:18 PST
MDC GUAYNABO,1157.0,No Longer Available,Not Suspended,2024-02-24 11:38:52 PST
MDC GUAYNABO,1157.0,No Longer Available,Not Suspended,2024-02-26 18:28:23 PST
MDC GUAYNABO,1157.0,No Longer Available,Not Suspended,2024-02-27 07:16:11 PST
MDC GUAYNABO,1119.0,No Longer Available,Not Suspended,2024-03-01 10:24:14 PST
MDC GUAYNABO,1119.0,No Longer Available,Not Suspended,2024-03-03 21:12:40 PST
MDC GUAYNABO,1135.0,No Longer Available,Not Suspended,2024-03-19 10:10:36 PDT
MDC GUAYNABO,1135.0,No Longer Available,Not Suspended,2024-03-20 10:13:05 PDT
MDC GUAYNABO,1135.0,No Longer Available,Not Suspended,2024-03-21 10:17:11 PDT
